location,date,vaccine,source_url,total_vaccinations,people_vaccinated,people_fully_vaccinated
Mozambique,2021-03-07,Sinopharm/Beijing,https://allafrica.com/stories/202103160904.html,0,0,0
Mozambique,2021-03-13,Sinopharm/Beijing,https://allafrica.com/stories/202103160904.html,46439,46439,0
Mozambique,2021-03-23,Sinopharm/Beijing,https://allafrica.com/stories/202103230834.html,57305,57305,0
