location,date,vaccine,source_url,total_vaccinations,people_vaccinated,people_fully_vaccinated
Uzbekistan,2021-03-31,Oxford/AstraZeneca,https://eurasianet.org/dashboard-vaccinating-eurasia-april,0,0,0
Uzbekistan,2021-04-06,Oxford/AstraZeneca,https://eurasianet.org/dashboard-vaccinating-eurasia-april,35000,35000,0
Uzbekistan,2021-04-11,Oxford/AstraZeneca,https://www.uzdaily.uz/en/post/64774,148642,148642,0
Uzbekistan,2021-04-14,Oxford/AstraZeneca,https://uzreport.news/society/almost-257-000-uzbek-citizens-receive-coronavirus-vaccine,256958,256958,0
Uzbekistan,2021-04-15,Oxford/AstraZeneca,https://www.uzdaily.uz/en/post/64882,335610,335610,0
Uzbekistan,2021-04-20,Oxford/AstraZeneca,https://tashkenttimes.uz/national/6790-450-thousand-people-vaccinated-as-of-april-21,458555,458555,0
Uzbekistan,2021-04-25,Oxford/AstraZeneca,https://en.trend.az/casia/uzbekistan/3414814.html,544529,544529,0
Uzbekistan,2021-04-27,Oxford/AstraZeneca,"https://akipress.com/news:657419:Uzbekistan_vaccinates_600,369_against_COVID-19/",600369,600369,0
