location,date,vaccine,source_url,total_vaccinations,people_vaccinated,people_fully_vaccinated
Gabon,2021-03-22,Sinopharm/Beijing,https://twitter.com/SanteGOUVGA/status/1374268997810712576,0,0,0
Gabon,2021-03-31,Sinopharm/Beijing,https://twitter.com/SanteGOUVGA/status/1377379927230574593,301,301,0
Gabon,2021-04-02,Sinopharm/Beijing,https://twitter.com/SanteGOUVGA/status/1378069022399475720,2433,2433,0
Gabon,2021-04-09,Sinopharm/Beijing,https://twitter.com/SanteGOUVGA/status/1380612566490169345/photo/1,3925,3925,0
