location,date,vaccine,source_url,total_vaccinations,people_vaccinated,people_fully_vaccinated
Bosnia and Herzegovina,2021-02-11,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac, Sputnik V",https://www.reuters.com/article/health-coronavirus-bosnia-vaccines-idUSL8N2KI2RI,0,0,0
Bosnia and Herzegovina,2021-04-09,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac, Sputnik V",https://www.posusje.info/evo-koliko-je-ljudi-do-sada-cijepljeno-u-fbih-i-koliko-je-ostalo-doza/,15000,15000,0
Bosnia and Herzegovina,2021-04-26,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac, Sputnik V",https://www.klix.ba/vijesti/bih/u-fbih-prvu-dozu-vakcine-primilo-vise-od-33-300-gradjana-procentualno-najvise-u-gorazdu/210424031,,63376,
